device_name,flow,n_packets,stdev_n_bytes,min_n_bytes,max_n_bytes,sum_n_bytes,median_n_bytes,mean_timestamp,stdev_timestamp,sum_timestamp,median_timestamp,min_timestamp,max_timestamp,mean_iat,stdev_iat,min_iat,max_iat,sum_iat,median_iat,start_timestamp,end_timestamp,flow_duration
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474982504.481133,8.20159912109375e-05,2949965008.962266,1474982504.481133,1474982504.481051,1474982504.481215,0.000164031982421875,0.0,0.000164031982421875,0.000164031982421875,0.00032806396484375,0.000164031982421875,1474982504.481051,1474982504.481215,0.000164031982421875
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474947517.8457685,8.344650268554688e-05,2949895035.691537,1474947517.8457685,1474947517.845685,1474947517.845852,0.00016689300537109375,0.0,0.00016689300537109375,0.00016689300537109375,0.0003337860107421875,0.00016689300537109375,1474947517.845685,1474947517.845852,0.00016689300537109375
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474952076.2727919,7.808217565516636e-05,2949904152.5455837,1474952076.2727919,1474952076.272714,1474952076.27287,0.00015616416931152344,0.0,0.00015616416931152344,0.00015616416931152344,0.0003123283386230469,0.00015616416931152344,1474952076.272714,1474952076.27287,0.00015616416931152344
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474940324.6498046,7.748603820800781e-05,2949880649.299609,1474940324.6498046,1474940324.649727,1474940324.649882,0.00015497207641601562,0.0,0.00015497207641601562,0.00015497207641601562,0.00030994415283203125,0.00015497207641601562,1474940324.649727,1474940324.649882,0.00015497207641601562
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474938224.8457465,7.450590133660888e-05,2949876449.691493,1474938224.8457465,1474938224.845672,1474938224.845821,0.00014901161193847656,0.0,0.00014901161193847656,0.00014901161193847656,0.0002980232238769531,0.00014901161193847656,1474938224.845672,1474938224.845821,0.00014901161193847656
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474910714.3504465,7.843971252441406e-05,2949821428.700893,1474910714.3504465,1474910714.350368,1474910714.350525,0.00015687942504882812,0.0,0.00015687942504882812,0.00015687942504882812,0.00031375885009765625,0.00015687942504882812,1474910714.350368,1474910714.350525,0.00015687942504882812
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474953576.2749665,7.557868957519531e-05,2949907152.549933,1474953576.2749665,1474953576.274891,1474953576.275042,0.00015115737915039062,0.0,0.00015115737915039062,0.00015115737915039062,0.00030231475830078125,0.00015115737915039062,1474953576.274891,1474953576.275042,0.00015115737915039062
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474984604.6630485,7.43865966796875e-05,2949969209.326097,1474984604.6630485,1474984604.662974,1474984604.663123,0.000148773193359375,0.0,0.000148773193359375,0.000148773193359375,0.00029754638671875,0.000148773193359375,1474984604.662974,1474984604.663123,0.000148773193359375
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474914994.1637373,6.449233582182268e-05,2949829988.3274746,1474914994.1637373,1474914994.163673,1474914994.163802,0.0001289844512939453,0.0,0.0001289844512939453,0.0001289844512939453,0.0002579689025878906,0.0001289844512939453,1474914994.163673,1474914994.163802,0.0001289844512939453
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474907713.408969,0.00010001666497556508,2949815426.817938,1474907713.408969,1474907713.408869,1474907713.409069,0.00020003318786621094,0.0,0.00020003318786621094,0.00020003318786621094,0.0004000663757324219,0.00020003318786621094,1474907713.408869,1474907713.409069,0.00020003318786621094
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474918013.0842655,8.153915405273438e-05,2949836026.168531,1474918013.0842655,1474918013.084184,1474918013.084347,0.00016307830810546875,0.0,0.00016307830810546875,0.00016307830810546875,0.0003261566162109375,0.00016307830810546875,1474918013.084184,1474918013.084347,0.00016307830810546875
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474905043.258923,7.498273788834302e-05,2949810086.517846,1474905043.258923,1474905043.258848,1474905043.258998,0.0001499652862548828,0.0,0.0001499652862548828,0.0001499652862548828,0.0002999305725097656,0.0001499652862548828,1474905043.258848,1474905043.258998,0.0001499652862548828
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474977354.5833712,6.806860871983422e-05,2949954709.1667423,1474977354.5833712,1474977354.583303,1474977354.583439,0.0001361370086669922,0.0,0.0001361370086669922,0.0001361370086669922,0.0002722740173339844,0.0001361370086669922,1474977354.583303,1474977354.583439,0.0001361370086669922
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474910413.2182627,7.355222825673096e-05,2949820826.4365253,1474910413.2182627,1474910413.218189,1474910413.218336,0.00014710426330566406,0.0,0.00014710426330566406,0.00014710426330566406,0.0002942085266113281,0.00014710426330566406,1474910413.218189,1474910413.218336,0.00014710426330566406
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474941754.280123,7.700920104980469e-05,2949883508.560246,1474941754.280123,1474941754.280046,1474941754.2802,0.00015401840209960938,0.0,0.00015401840209960938,0.00015401840209960938,0.00030803680419921875,0.00015401840209960938,1474941754.280046,1474941754.2802,0.00015401840209960938
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474914394.5038195,7.343292236328125e-05,2949828789.007639,1474914394.5038195,1474914394.503746,1474914394.503893,0.0001468658447265625,0.0,0.0001468658447265625,0.0001468658447265625,0.000293731689453125,0.0001468658447265625,1474914394.503746,1474914394.503893,0.0001468658447265625
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474934448.3068771,0.007243990899113196,2949868896.6137543,1474934448.3068771,1474934448.299633,1474934448.314121,0.014487981796264648,0.0,0.014487981796264648,0.014487981796264648,0.028975963592529297,0.014487981796264648,1474934448.299633,1474934448.314121,0.014487981796264648
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474939124.844147,0.0004029273986816406,2949878249.688294,1474939124.844147,1474939124.843744,1474939124.84455,0.0008058547973632812,0.0,0.0008058547973632812,0.0008058547973632812,0.0016117095947265625,0.0008058547973632812,1474939124.843744,1474939124.84455,0.0008058547973632812
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474928066.883654,7.307539172889501e-05,2949856133.767308,1474928066.883654,1474928066.883581,1474928066.883727,0.0001461505889892578,0.0,0.0001461505889892578,0.0001461505889892578,0.0002923011779785156,0.0001461505889892578,1474928066.883581,1474928066.883727,0.0001461505889892578
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474970708.8343675,8.440017700195312e-05,2949941417.668735,1474970708.8343675,1474970708.834283,1474970708.834452,0.00016880035400390625,0.0,0.00016880035400390625,0.00016880035400390625,0.0003376007080078125,0.00016880035400390625,1474970708.834283,1474970708.834452,0.00016880035400390625
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474981904.6609156,8.749961853027344e-05,2949963809.321831,1474981904.6609156,1474981904.660828,1474981904.661003,0.00017499923706054688,0.0,0.00017499923706054688,0.00017499923706054688,0.00034999847412109375,0.00017499923706054688,1474981904.660828,1474981904.661003,0.00017499923706054688
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474938224.4820714,8.45194703600725e-05,2949876448.964143,1474938224.4820714,1474938224.481987,1474938224.482156,0.0001690387725830078,0.0,0.0001690387725830078,0.0001690387725830078,0.0003380775451660156,0.0001690387725830078,1474938224.481987,1474938224.482156,0.0001690387725830078
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474911013.013605,7.998952211809982e-05,2949822026.02721,1474911013.013605,1474911013.013525,1474911013.013685,0.00015997886657714844,0.0,0.00015997886657714844,0.00015997886657714844,0.0003199577331542969,0.00015997886657714844,1474911013.013525,1474911013.013685,0.00015997886657714844
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474948718.687473,7.605552673339844e-05,2949897437.374946,1474948718.687473,1474948718.687397,1474948718.687549,0.00015211105346679688,0.0,0.00015211105346679688,0.00015211105346679688,0.00030422210693359375,0.00015211105346679688,1474948718.687397,1474948718.687549,0.00015211105346679688
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474917112.915749,7.402906479268755e-05,2949834225.831498,1474917112.915749,1474917112.915675,1474917112.915823,0.0001480579376220703,0.0,0.0001480579376220703,0.0001480579376220703,0.0002961158752441406,0.0001480579376220703,1474917112.915675,1474917112.915823,0.0001480579376220703
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474958192.500546,8.702278137207031e-05,2949916385.001092,1474958192.500546,1474958192.500459,1474958192.500633,0.00017404556274414062,0.0,0.00017404556274414062,0.00017404556274414062,0.00034809112548828125,0.00017404556274414062,1474958192.500459,1474958192.500633,0.00017404556274414062
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474921411.779234,8.296966552734375e-05,2949842823.558468,1474921411.779234,1474921411.779151,1474921411.779317,0.0001659393310546875,0.0,0.0001659393310546875,0.0001659393310546875,0.000331878662109375,0.0001659393310546875,1474921411.779151,1474921411.779317,0.0001659393310546875
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474981604.661625,7.593641101466093e-05,2949963209.32325,1474981604.661625,1474981604.661549,1474981604.661701,0.0001518726348876953,0.0,0.0001518726348876953,0.0001518726348876953,0.0003037452697753906,0.0001518726348876953,1474981604.661549,1474981604.661701,0.0001518726348876953
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474950275.8109064,7.641324758895954e-05,2949900551.621813,1474950275.8109064,1474950275.81083,1474950275.810983,0.00015282630920410156,0.0,0.00015282630920410156,0.00015282630920410156,0.0003056526184082031,0.00015282630920410156,1474950275.81083,1474950275.810983,0.00015282630920410156
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474925366.8888054,7.450590133660888e-05,2949850733.777611,1474925366.8888054,1474925366.888731,1474925366.88888,0.00014901161193847656,0.0,0.00014901161193847656,0.00014901161193847656,0.0002980232238769531,0.00014901161193847656,1474925366.888731,1474925366.88888,0.00014901161193847656
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474969810.00206,7.498273788834302e-05,2949939620.00412,1474969810.00206,1474969810.001985,1474969810.002135,0.0001499652862548828,0.0,0.0001499652862548828,0.0001499652862548828,0.0002999305725097656,0.0001499652862548828,1474969810.001985,1474969810.002135,0.0001499652862548828
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474947518.0213137,7.545957444774183e-05,2949895036.0426273,1474947518.0213137,1474947518.021238,1474947518.021389,0.00015091896057128906,0.0,0.00015091896057128906,0.00015091896057128906,0.0003018379211425781,0.00015091896057128906,1474947518.021238,1474947518.021389,0.00015091896057128906
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474907413.02146,0.0015519857452399024,2949814826.04292,1474907413.02146,1474907413.019908,1474907413.023012,0.003103971481323242,0.0,0.003103971481323242,0.003103971481323242,0.006207942962646484,0.003103971481323242,1474907413.019908,1474907413.023012,0.003103971481323242
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474914094.1629744,0.0031055212043754007,2949828188.3259487,1474914094.1629744,1474914094.159869,1474914094.16608,0.006211042404174805,0.0,0.006211042404174805,0.006211042404174805,0.01242208480834961,0.006211042404174805,1474914094.159869,1474914094.16608,0.006211042404174805
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474979454.40187,0.004286050796508789,2949958908.80374,1474979454.40187,1474979454.397584,1474979454.406156,0.008572101593017578,0.0,0.008572101593017578,0.008572101593017578,0.017144203186035156,0.008572101593017578,1474979454.397584,1474979454.406156,0.008572101593017578
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474980704.643961,0.00010204315185546875,2949961409.287922,1474980704.643961,1474980704.643859,1474980704.644063,0.0002040863037109375,0.0,0.0002040863037109375,0.0002040863037109375,0.000408172607421875,0.0002040863037109375,1474980704.643859,1474980704.644063,0.0002040863037109375
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474978854.7063825,7.343292236328125e-05,2949957709.412765,1474978854.7063825,1474978854.706309,1474978854.706456,0.0001468658447265625,0.0,0.0001468658447265625,0.0001468658447265625,0.000293731689453125,0.0001468658447265625,1474978854.706309,1474978854.706456,0.0001468658447265625
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474933249.267822,7.796287536621094e-05,2949866498.535644,1474933249.267822,1474933249.267744,1474933249.2679,0.00015592575073242188,0.0,0.00015592575073242188,0.00015592575073242188,0.00031185150146484375,0.00015592575073242188,1474933249.267744,1474933249.2679,0.00015592575073242188
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474899887.2481074,7.355222825673096e-05,2949799774.496215,1474899887.2481074,1474899887.248034,1474899887.248181,0.00014710426330566406,0.0,0.00014710426330566406,0.00014710426330566406,0.0002942085266113281,0.00014710426330566406,1474899887.248034,1474899887.248181,0.00014710426330566406
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474940024.8154202,7.307539172889501e-05,2949880049.6308403,1474940024.8154202,1474940024.815347,1474940024.815493,0.0001461505889892578,0.0,0.0001461505889892578,0.0001461505889892578,0.0002923011779785156,0.0001461505889892578,1474940024.815347,1474940024.815493,0.0001461505889892578
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474961193.1077526,8.249282836914062e-05,2949922386.215505,1474961193.1077526,1474961193.10767,1474961193.107835,0.00016498565673828125,0.0,0.00016498565673828125,0.00016498565673828125,0.0003299713134765625,0.00016498565673828125,1474961193.10767,1474961193.107835,0.00016498565673828125
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474942954.938148,7.498273788834302e-05,2949885909.876296,1474942954.938148,1474942954.938073,1474942954.938223,0.0001499652862548828,0.0,0.0001499652862548828,0.0001499652862548828,0.0002999305725097656,0.0001499652862548828,1474942954.938073,1474942954.938223,0.0001499652862548828
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474977954.5327115,7.450590133660888e-05,2949955909.065423,1474977954.5327115,1474977954.532637,1474977954.532786,0.00014901161193847656,0.0,0.00014901161193847656,0.00014901161193847656,0.0002980232238769531,0.00014901161193847656,1474977954.532637,1474977954.532786,0.00014901161193847656
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474902587.106081,7.390975952148438e-05,2949805174.212162,1474902587.106081,1474902587.106007,1474902587.106155,0.00014781951904296875,0.0,0.00014781951904296875,0.00014781951904296875,0.0002956390380859375,0.00014781951904296875,1474902587.106007,1474902587.106155,0.00014781951904296875
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474923511.9446845,7.843971252441406e-05,2949847023.889369,1474923511.9446845,1474923511.944606,1474923511.944763,0.00015687942504882812,0.0,0.00015687942504882812,0.00015687942504882812,0.00031375885009765625,0.00015687942504882812,1474923511.944606,1474923511.944763,0.00015687942504882812
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474984604.4756885,7.748603820800781e-05,2949969208.951377,1474984604.4756885,1474984604.475611,1474984604.475766,0.00015497207641601562,0.0,0.00015497207641601562,0.00015497207641601562,0.00030994415283203125,0.00015497207641601562,1474984604.475611,1474984604.475766,0.00015497207641601562
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474930401.8734632,7.998952211809982e-05,2949860803.7469263,1474930401.8734632,1474930401.873383,1474930401.873543,0.00015997886657714844,0.0,0.00015997886657714844,0.00015997886657714844,0.0003199577331542969,0.00015997886657714844,1474930401.873383,1474930401.873543,0.00015997886657714844
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474933848.2208838,7.998952211809982e-05,2949867696.4417677,1474933848.2208838,1474933848.220804,1474933848.220964,0.00015997886657714844,0.0,0.00015997886657714844,0.00015997886657714844,0.0003199577331542969,0.00015997886657714844,1474933848.220804,1474933848.220964,0.00015997886657714844
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474956731.1039782,7.998952211809982e-05,2949913462.2079563,1474956731.1039782,1474956731.103898,1474956731.104058,0.00015997886657714844,0.0,0.00015997886657714844,0.00015997886657714844,0.0003199577331542969,0.00015997886657714844,1474956731.103898,1474956731.104058,0.00015997886657714844
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474915294.3677735,7.557868957519531e-05,2949830588.735547,1474915294.3677735,1474915294.367698,1474915294.367849,0.00015115737915039062,0.0,0.00015115737915039062,0.00015115737915039062,0.00030231475830078125,0.00015115737915039062,1474915294.367698,1474915294.367849,0.00015115737915039062
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474943854.9321613,7.95126854926069e-05,2949887709.8643227,1474943854.9321613,1474943854.932082,1474943854.932241,0.0001590251922607422,0.0,0.0001590251922607422,0.0001590251922607422,0.0003180503845214844,0.0001590251922607422,1474943854.932082,1474943854.932241,0.0001590251922607422
Assistant1,192.168.1.2408.8.8.8,2,0.0,41.0,41.0,82.0,41.0,1474970409.1811676,7.85590122610217e-05,2949940818.362335,1474970409.1811676,1474970409.181089,1474970409.181246,0.0001571178436279297,0.0,0.0001571178436279297,0.0001571178436279297,0.0003142356872558594,0.0001571178436279297,1474970409.181089,1474970409.181246,0.0001571178436279297
