device_name,flow,n_packets,stdev_n_bytes,min_n_bytes,max_n_bytes,sum_n_bytes,median_n_bytes,mean_timestamp,stdev_timestamp,sum_timestamp,median_timestamp,min_timestamp,max_timestamp,mean_iat,stdev_iat,min_iat,max_iat,sum_iat,median_iat,start_timestamp,end_timestamp,flow_duration
Wswitch1,192.168.1.223192.168.1.193,16,548.3741309544059,260.0,1448.0,14468.0,954.5,1475981066.7682717,18132.02373730622,23615697068.292347,1475974089.7721555,1475964523.216292,1476011564.316705,3136.0733608722685,8447.64281559126,3.1948089599609375e-05,34834.96295309067,50177.173773956296,0.0007131099700927734,1475964523.216292,1476011564.316705,47041.10041308403
Wswitch1,192.168.1.223192.168.1.193,12,548.3741309544059,260.0,1448.0,10851.0,954.5,1475980684.7841692,16711.395885010348,17711768217.41003,1475969944.264685,1475967823.553411,1476004286.529776,3314.816033189947,9411.962243557005,6.198883056640625e-05,34342.26384782791,39777.792398279365,0.0002665519714355469,1475967823.553411,1476004286.529776,36462.97636508942
Wswitch1,192.168.1.223192.168.1.193,8,548.3741309544059,260.0,1448.0,7234.0,954.5,1475972276.57517,4452.980448275951,11807778212.60136,1475972276.574074,1475967823.593693,1475976729.556533,1272.2804057257515,2915.1587426220244,4.00543212890625e-05,8905.95789194107,10178.243245806012,0.0006884336471557617,1475967823.593693,1475976729.556533,8905.962840080261
Wswitch1,192.168.1.223192.168.1.193,8,548.3741309544059,260.0,1448.0,7234.0,954.5,1475967301.766016,2778.5362883813755,11807738414.128128,1475967301.763624,1475964523.229301,1475970080.304016,793.8678164482117,1818.976879890768,3.314018249511719e-05,5557.067381858826,6350.942531585693,0.0002894401550292969,1475964523.229301,1475970080.304016,5557.074715137482
Wswitch1,192.168.1.223192.168.1.193,12,548.3741309544059,260.0,1448.0,10851.0,954.5,1475972001.196145,3656.578022514506,17711664014.35374,1475971450.2451868,1475967823.78568,1475976729.556895,809.6155649965459,1678.5921500744598,4.38690185546875e-05,5279.311308860779,9715.386779958551,0.00013756752014160156,1475967823.78568,1475976729.556895,8905.771214962006
Wswitch1,192.168.1.223192.168.1.193,16,548.3741309544059,260.0,1448.0,14468.0,954.5,1475977585.2254348,15632.825852277168,23615641363.606956,1475970765.3708944,1475964523.440152,1476004286.743144,2650.886866140366,7927.691656132614,3.695487976074219e-05,32836.33520388603,42414.18985824585,0.0001690387725830078,1475964523.440152,1476004286.743144,39763.302992105484
Wswitch1,192.168.1.223192.168.1.193,16,548.3741309544059,260.0,1448.0,14468.0,954.5,1475977056.0987053,15911.249715609885,23615632897.579285,1475969707.082607,1475964523.452712,1476004286.77683,2650.888274526596,7893.07904249811,5.507469177246094e-05,32836.36452007294,42414.212392425536,0.00012242794036865234,1475964523.452712,1476004286.77683,39763.32411789894
Wswitch1,192.168.1.223192.168.1.193,8,548.3741309544059,260.0,1448.0,7234.0,954.5,1475969022.0672255,1058.3070048988177,11807752176.537804,1475969022.0673094,1475967963.7597,1475970080.374396,302.3735280036926,692.8243384267596,6.198883056640625e-05,2116.6135132312775,2418.988224029541,0.0002639293670654297,1475967963.7597,1475970080.374396,2116.6146960258484
Wswitch1,192.168.1.223192.168.1.193,8,548.3741309544059,260.0,1448.0,7234.0,954.5,1475988578.063997,23924.542989701036,11807908624.511976,1475988578.0638127,1475964653.520914,1476012502.607432,6835.583788258688,15662.289660111834,3.409385681152344e-05,47849.08545899391,54684.67030606951,6.794929504394531e-05,1475964653.520914,1476012502.607432,47849.08651781082
Wswitch1,192.168.1.223192.168.1.193,4,548.3741309544059,260.0,1448.0,3617.0,954.5,1475970080.511798,0.0003606773735535319,5903880322.047192,1475970080.5118089,1475970080.511395,1475970080.512179,0.0002613067626953125,0.00023980316808876428,4.38690185546875e-05,0.0006520748138427734,0.00104522705078125,0.00017464160919189453,1475970080.511395,1475970080.512179,0.0007839202880859375
Wswitch1,192.168.1.223192.168.1.193,12,548.3741309544059,260.0,1448.0,10851.0,954.5,1475984022.2607048,20193.300495779094,17711808267.128456,1475971600.3977962,1475967963.770413,1476012502.612474,4048.9856419129806,11202.228288415881,3.3855438232421875e-05,40902.21414208412,48587.827702955765,0.0002034902572631836,1475967963.770413,1476012502.612474,44538.842061042786
Wswitch1,192.168.1.223192.168.1.193,8,548.3741309544059,260.0,1448.0,7234.0,954.5,1475967397.5324073,2743.98824861652,11807739180.259258,1475967397.5323958,1475964653.542844,1475970141.520988,783.9968777043479,1796.3614964264245,5.698204040527344e-05,5487.975467920303,6271.975021634783,0.0003935098648071289,1475964653.542844,1475970141.520988,5487.978143930435
Wswitch1,192.168.1.223192.168.1.193,9,563.2624763677682,193.0,1448.0,7427.0,461.0,1475969822.2455583,1717.9765538374638,13283728400.210024,1475970142.55366,1475967963.979957,1475971600.433398,454.55668011307716,761.4761847640248,3.695487976074219e-05,2178.5723128318787,4091.0101210176945,0.000804901123046875,1475967963.979957,1475971600.433398,3636.4534409046173
Wswitch1,192.168.1.223192.168.1.193,12,548.3741309544059,260.0,1448.0,10851.0,954.5,1475982432.6201432,21380.44405818999,17711789191.44172,1475970141.621315,1475964653.579487,1476012502.659418,4349.916357365521,11606.164226108374,6.604194641113281e-05,42361.03729891777,52198.99628838626,0.0003223419189453125,1475964653.579487,1476012502.659418,47849.07993102074
Wswitch1,192.168.1.223192.168.1.193,8,548.3741309544059,260.0,1448.0,7234.0,954.5,1475970871.1748993,729.4461877048898,11807766969.399195,1475970871.1747346,1475970141.728187,1475971600.621347,208.4133085523333,477.5342071133168,3.1948089599609375e-05,1458.891394853592,1667.3064684186663,0.000392913818359375,1475970141.728187,1475971600.621347,1458.893159866333
Wswitch1,192.168.1.223192.168.1.193,12,548.3741309544059,260.0,1448.0,10851.0,954.5,1475982432.8402128,21380.43702906836,17711789194.082554,1475970141.8341389,1475964653.814888,1476012502.870697,4349.914164456454,11606.163636466585,5.507469177246094e-05,42361.03590917587,52198.96997347745,8.499622344970703e-05,1475964653.814888,1476012502.870697,47849.055809020996
Wswitch1,192.168.1.223192.168.1.193,8,548.3741309544059,260.0,1448.0,7234.0,954.5,1475970871.2904043,729.3515576124776,11807766970.323235,1475970871.2904506,1475970141.938315,1475971600.642259,208.38627770968847,477.47239385788595,8.702278137207031e-05,1458.7024989128113,1667.0902216775078,0.0003179311752319336,1475970141.938315,1475971600.642259,1458.7039439678192
Wswitch1,192.168.1.223192.168.1.193,9,557.8013939223605,238.0,1448.0,7472.0,461.0,1476009387.6962047,13959.002009933161,13284084489.265842,1476012673.824622,1475970142.584816,1476015912.84854,5721.282965511084,13155.197159781474,4.696846008300781e-05,42531.23910307884,51491.54668959975,0.0005669593811035156,1475970142.584816,1476015912.84854,45770.26372408867
Wswitch1,192.168.1.223192.168.1.193,8,548.3741309544059,260.0,1448.0,7234.0,954.5,1475991408.2416945,21265.597137600194,11807931265.933556,1475991408.2418404,1475970142.642898,1476012673.839143,6075.885177850723,13921.600777745223,3.2901763916015625e-05,42531.19338297844,48607.081422805786,0.0002675056457519531,1475970142.642898,1476012673.839143,42531.19624495506
Wswitch1,192.168.1.223192.168.1.193,5,567.0199291030254,193.0,1448.0,3810.0,461.0,1475951749.468258,9196.590595626834,7379758747.3412895,1475947151.17319,1475947151.172662,1475970142.649449,5747.869196772575,8904.560363915,6.4849853515625e-05,22991.476194143295,28739.345983862877,0.0004570484161376953,1475947151.172662,1475970142.649449,22991.4767870903
Wswitch1,192.168.1.223192.168.1.193,10,567.0199291030254,193.0,1448.0,7620.0,461.0,1476004699.5696254,19317.839808999397,14760046995.696253,1476012673.863229,1475962505.98295,1476015912.895151,5934.101355658638,12493.157392706515,6.198883056640625e-05,42531.18099498749,59341.013556586375,0.00046443939208984375,1475962505.98295,1476015912.895151,53406.912200927734
Wswitch1,192.168.1.223192.168.1.193,10,562.6480694004024,193.0,1448.0,7665.0,461.0,1475978490.5023046,31393.551070880174,14759784905.023045,1475966324.3464541,1475947151.173306,1476015912.909099,7640.192865901523,13651.553899827744,5.7220458984375e-05,45770.21297979355,76401.92865901523,0.0002149343490600586,1475947151.173306,1476015912.909099,68761.73579311371
Wswitch1,192.168.1.223192.168.1.193,9,557.8013939223605,238.0,1448.0,7472.0,461.0,1475991340.7374985,19143.11385895502,13283922066.637487,1475975306.925502,1475970142.729298,1476012674.052038,5316.415342479944,11531.872789581907,3.2901763916015625e-05,37367.12550997734,47847.7380823195,0.0002758502960205078,1475970142.729298,1476012674.052038,42531.322739839554
Wswitch1,192.168.1.223192.168.1.193,16,548.3741309544059,260.0,1448.0,14468.0,954.5,1475977545.960857,22397.66014994915,23615640735.37371,1475966324.496051,1475961621.731966,1476015913.120046,3619.4258719921113,11060.970724006098,3.600120544433594e-05,45770.361927986145,57910.81395187378,7.593631744384766e-05,1475961621.731966,1476015913.120046,54291.38807988167
Wswitch1,192.168.1.223192.168.1.193,9,563.2624763677682,193.0,1448.0,7427.0,461.0,1475962219.5601249,13565.042937924258,13283659976.041124,1475970142.756782,1475947151.385921,1475975306.93271,3519.4433486163616,7119.455617356741,5.412101745605469e-05,22991.36740899086,31674.990137547255,6.389617919921875e-05,1475947151.385921,1475975306.93271,28155.546788930893
Wswitch1,192.168.1.223192.168.1.193,5,567.0199291030254,193.0,1448.0,3810.0,461.0,1475963325.9435093,3408.4210474014285,7379816629.717546,1475961621.733021,1475961621.732894,1475970142.785604,2130.2631775140762,3300.1894417001085,3.1948089599609375e-05,8521.052551031113,10651.315887570381,8.0108642578125e-05,1475961621.732894,1475970142.785604,8521.052710056305
Wswitch1,192.168.1.223192.168.1.193,9,557.8013939223605,238.0,1448.0,7472.0,461.0,1475956530.3729224,8692.294935963804,13283608773.356302,1475962506.248528,1475947151.389401,1475970142.801215,2873.9264767467976,5033.366317025291,3.2901763916015625e-05,15354.859007120132,25865.338290721178,6.389617919921875e-05,1475947151.389401,1475970142.801215,22991.41181397438
Wswitch1,192.168.1.223192.168.1.193,9,557.8013939223605,238.0,1448.0,7472.0,461.0,1475969043.9971,6046.795894995593,13283721395.973902,1475970142.820866,1475962506.297896,1475975306.989463,1600.0864458978176,2677.122637588444,3.4809112548828125e-05,7636.521220207214,14400.778013080359,0.0005159378051757812,1475962506.297896,1475975306.989463,12800.69156718254
Wswitch1,192.168.1.223192.168.1.193,3,21.213203435596427,193.0,238.0,624.0,193.0,1475959982.8091404,9495.083242087196,4427879948.427422,1475962506.431856,1475947299.158835,1475970142.836731,11421.838948011398,3090.7939779084186,7636.404875040054,15207.273020982742,34265.516844034195,11421.838948011398,1475947299.158835,1475970142.836731,22843.677896022797
Wswitch1,192.168.1.223192.168.1.193,13,559.9129898591545,193.0,1448.0,11044.0,461.0,1475967352.8529515,7931.178744234812,19187575587.08837,1475970142.841391,1475947299.17537,1475975307.204404,2334.0024195114775,4288.150739957816,5.0067901611328125e-05,14322.756724119186,30342.031453649204,9.298324584960938e-05,1475947299.17537,1475975307.204404,28008.029034137726
Wswitch1,192.168.1.223192.168.1.193,2,22.5,193.0,238.0,431.0,215.5,1475966324.6957521,3818.167568087578,2951932649.3915043,1475966324.6957521,1475962506.528184,1475970142.86332,7636.335136175156,0.0,7636.335136175156,7636.335136175156,15272.670272350311,7636.335136175156,1475962506.528184,1475970142.86332,7636.335136175156
Wswitch1,192.168.1.223192.168.1.193,9,557.8013939223605,238.0,1448.0,7472.0,461.0,1475962961.8765144,2572.88573165491,13283666656.88863,1475962506.552485,1475961621.948076,1475970142.87708,1065.1161254942417,2357.497795561588,3.0994415283203125e-05,7636.32229590416,9586.045129448175,0.0008039474487304688,1475961621.948076,1475970142.87708,8520.929003953934
Wswitch1,192.168.1.223192.168.1.193,5,558.2056968537673,238.0,1448.0,3855.0,461.0,1475974379.0840838,2118.095855260502,7379871895.420419,1475975438.132981,1475970142.892373,1475975438.133106,1323.8101832270622,2050.8357489030604,5.507469177246094e-05,5295.236533880234,6619.050916135311,0.0040740966796875,1475970142.892373,1475975438.133106,5295.240732908249
Wswitch1,192.168.1.223192.168.1.193,5,567.0199291030254,193.0,1448.0,3810.0,461.0,1475951868.2659862,9137.680176377302,7379759341.329931,1475947299.426198,1475947299.425309,1475970143.626339,5711.050257503986,8847.520524038091,6.103515625e-05,22844.200079917908,28555.25128751993,0.0005171298980712891,1475947299.425309,1475970143.626339,22844.201030015945
Wswitch1,192.168.1.223192.168.1.193,13,555.9685934682615,238.0,1448.0,11089.0,461.0,1475967707.4227033,7755.349480892476,19187580196.495144,1475970143.629808,1475947299.607305,1475975438.138014,2344.8775590856867,4417.804753547445,3.504753112792969e-05,15342.84692287445,30483.40826811393,8.511543273925781e-05,1475947299.607305,1475975438.138014,28138.530709028244
Wswitch1,192.168.1.223192.168.1.193,5,567.0199291030254,193.0,1448.0,3810.0,461.0,1475951868.3052435,9137.668975281735,7379759341.526217,1475947299.471143,1475947299.469627,1475970143.643194,5711.043391764164,8847.509566955168,5.507469177246094e-05,22844.17199587822,28555.21695882082,0.0014281272888183594,1475947299.469627,1475970143.643194,22844.173567056656
Wswitch1,192.168.1.223192.168.1.193,9,557.8013939223605,238.0,1448.0,7472.0,461.0,1475956656.9042928,8663.035841348132,13283609912.138636,1475962642.471967,1475947299.647206,1475970143.659558,2855.5015439987183,5015.96295178514,3.0994415283203125e-05,15342.824631929398,25699.513895988464,6.008148193359375e-05,1475947299.647206,1475970143.659558,22844.012351989746
Wswitch1,192.168.1.223192.168.1.193,6,546.916939661672,238.0,1448.0,4093.0,360.5,1475969866.021079,10275.495595184515,8855819196.126474,1475975438.1998596,1475947299.651274,1475975438.20058,5627.709861183167,8078.013307752446,6.008148193359375e-05,22844.02310705185,33766.259167099,2647.263038992882,1475947299.651274,1475975438.20058,28138.549305915833
Wswitch1,192.168.1.223192.168.1.193,4,548.3741309544059,260.0,1448.0,3617.0,954.5,1475970143.747906,0.0009779316612299452,5903880574.991624,1475970143.747546,1475970143.746983,1475970143.749549,0.0008552869160970052,0.0006582180693040284,0.00017404556274414062,0.0019159317016601562,0.003421147664388021,0.000665585199991862,1475970143.746983,1475970143.749549,0.0025658607482910156
Wswitch1,192.168.1.223192.168.1.193,5,567.0199291030254,193.0,1448.0,3810.0,461.0,1475974379.4797528,2117.8641038179403,7379871897.398764,1475975438.411795,1475970143.751545,1475975438.411871,1323.665081501007,2050.613046124162,3.3855438232421875e-05,5294.660170078278,6618.325407505035,7.987022399902344e-05,1475970143.751545,1475975438.411871,5294.660326004028
Wswitch1,192.168.1.223192.168.1.193,9,563.2624763677682,193.0,1448.0,7427.0,461.0,1475956657.0262508,8663.089983633714,13283609913.236258,1475962642.663363,1475947299.699856,1475970143.779768,2855.5099889934063,5015.993776455292,6.103515625e-05,15342.962744951248,25699.589900940657,0.00046706199645996094,1475947299.699856,1475970143.779768,22844.07991194725
Wswitch1,192.168.1.223192.168.1.193,9,557.8013939223605,238.0,1448.0,7472.0,461.0,1475969220.5442848,6101.572716123186,13283722984.898563,1475970143.823152,1475962642.707261,1475975567.562725,1615.6069329977036,2683.3265883743493,5.412101745605469e-05,7501.115679979324,14540.462396979332,9.584426879882812e-05,1475962642.707261,1475975567.562725,12924.855463981628
Wswitch1,192.168.1.223192.168.1.193,5,567.0199291030254,193.0,1448.0,3810.0,461.0,1475974482.8280396,2169.4828512433724,7379872414.140198,1475975567.568662,1475970143.862337,1475975567.571846,1355.9273772239685,2100.5919034797735,0.00021791458129882812,5423.706106901169,6779.6368861198425,0.0029370784759521484,1475970143.862337,1475975567.571846,5423.709508895874
Wswitch1,192.168.1.223192.168.1.193,5,558.2056968537673,238.0,1448.0,3855.0,461.0,1475974482.8434854,2169.4818301439336,7379872414.217426,1475975567.584277,1475970143.879825,1475975567.584601,1355.9261939525604,2100.5916180901063,7.295608520507812e-05,5423.704370975494,6779.630969762802,0.0002510547637939453,1475970143.879825,1475975567.584601,5423.704775810242
Wswitch1,192.168.1.223192.168.1.193,5,567.0199291030254,193.0,1448.0,3810.0,461.0,1475974482.870051,2169.4796384811634,7379872414.350255,1475975567.610014,1475970143.910774,1475975567.610134,1355.9248399734497,2100.5892777243794,5.984306335449219e-05,5423.6984848976135,6779.6241998672485,0.0007550716400146484,1475970143.910774,1475975567.610134,5423.699359893799
Wswitch1,192.168.1.223192.168.1.193,5,558.2056968537673,238.0,1448.0,3855.0,461.0,1475969249.250254,447.3430021427636,7379846246.251269,1475969025.582708,1475969025.574737,1475970143.936258,279.5903802514076,433.1354131278268,4.9114227294921875e-05,1118.3535010814667,1397.9519012570381,0.007898807525634766,1475969025.574737,1475970143.936258,1118.3615210056305
Wswitch1,192.168.1.223192.168.1.193,5,558.2056968537673,238.0,1448.0,3855.0,461.0,1475969249.4520926,447.63449659464203,7379846247.260464,1475969025.635515,1475969025.632868,1475970144.721086,279.7720544934273,433.41960263921294,6.508827209472656e-05,1119.0855059623718,1398.8602724671364,0.002547025680541992,1475969025.632868,1475970144.721086,1119.088217973709
